names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000123219,-0.7256191,-2.4277894,0.4680723176771041,0.6689093622543477,0.014222222222222223,CENPK,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000183020,-0.7259027,-0.5416717,0.4678984481846564,0.6687726315714182,0.36088888888888887,AP2A2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000146242,-0.72828466,-3.3812041,0.4664393579380697,0.6669100348452541,0.0044444444444444444,TPBG,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000178919,-0.72922987,-2.7919557,0.46586105455944404,0.6661388614305651,0.005333333333333333,FOXE1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000173120,-0.7344854,-0.0991863,0.4626529615070588,0.6624375625294842,0.5928888888888889,KDM2A,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000157036,-0.7349391,-1.2523122,0.46237658282001914,0.6621526852841564,0.09244444444444444,EXOG,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000108622,-0.7367918,-2.267144,0.4612489931014666,0.660814512227277,0.018666666666666668,ICAM2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000183778,-0.7398921,-2.5600462,0.4593654479010646,0.658612467672082,0.010666666666666666,B3GALT5,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000179314,-0.7401379,-1.5299017,0.4592163269928694,0.6585090526900851,0.035555555555555556,WSCD1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000108578,-0.74127215,-1.2081656,0.45852842817599293,0.6576880171372241,0.11822222222222223,BLMH,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000173744,-0.7427278,-0.85459286,0.45764647181974527,0.6565881528934465,0.2248888888888889,AGFG1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000166579,-0.7430492,-0.5890942,0.4574518825837395,0.6563640247842181,0.34844444444444445,NDEL1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000100678,-0.74354076,-1.3657682,0.45715436539048726,0.6560471958363822,0.02666666666666667,SLC8A3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000143355,-0.74437255,-24.590923,0.4566511224319232,0.6553799899589293,0.0,LHX9,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000109255,-0.74516654,-3.0859628,0.45617104473291914,0.6548008635731571,0.0017777777777777779,NMU,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000215455,-0.7454879,-5.781642,0.4559768082901221,0.654631916291299,0.0008888888888888889,KRTAP10-1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000184350,-0.7454879,-5.6109395,0.4559768082901221,0.654631916291299,0.0008888888888888889,MRGPRE,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000269226,-0.7455257,-6.6103973,0.45595396000283894,0.654631916291299,0.0008888888888888889,TMSB15B,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000152953,-0.7455257,-6.1979556,0.45595396000283894,0.654631916291299,0.0008888888888888889,STK32B,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000176222,-0.7462819,-1.6944548,0.45549712952395605,0.6542120590543528,0.04711111111111111,ZNF404,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000115548,-0.74688685,-0.7298705,0.4551318507009994,0.6538029423993362,0.3502222222222222,KDM3A,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000125814,-0.7475296,-0.9699825,0.454743922751054,0.6533005410749585,0.21866666666666668,NAPB,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000153922,-0.74809676,-0.57046646,0.4544017881334981,0.6529186886024039,0.35288888888888886,CHD1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000070985,-0.748645,-2.378656,0.45407119595569934,0.6526081228380266,0.005333333333333333,TRPM5,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000198677,-0.75013846,-0.53364277,0.4531713055239539,0.6515884972928264,0.37866666666666665,TTC37,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000036448,-0.7517832,-2.2859905,0.4521814527914426,0.6504386084300721,0.0071111111111111115,MYOM2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000059588,-0.75185883,-0.15474322,0.45213597172354325,0.6504278809438172,0.5208888888888888,TARBP1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000174460,-0.75323886,-2.422671,0.4513063965492865,0.649780929161863,0.008,ZCCHC12,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000116981,-0.75340897,-2.660271,0.4512041798251015,0.6496884427683659,0.0071111111111111115,NT5C1A,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000134508,-0.7535035,-3.3687005,0.45114739841738083,0.6496884427683659,0.006222222222222222,CABLES1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000120756,-0.75448656,-2.6526136,0.4505571115486391,0.6490298905390333,0.008,PLS1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000121211,-0.75465673,-1.6903021,0.4504549909353628,0.6490298905390333,0.010666666666666666,MND1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000138311,-0.75732225,-1.3083643,0.44885681389627385,0.6470164876135216,0.024888888888888887,ZNF365,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000138821,-0.7573601,-1.9859118,0.4488341678891342,0.6470164876135216,0.018666666666666668,SLC39A8,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000224940,-0.7578894,-2.605677,0.44851719188444805,0.6467994507144975,0.009777777777777778,PRRT4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000173114,-0.7582108,-1.7015697,0.44832480419297704,0.6465765197306352,0.028444444444444446,LRRN3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000205213,-0.75856996,-1.1042522,0.4481098381262417,0.646375486211948,0.18577777777777776,LGR4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000004777,-0.76038486,-0.918611,0.44702458952364343,0.6450602381132903,0.19733333333333333,ARHGAP33,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000145920,-0.7618027,-0.18122426,0.44617778030768684,0.6440230453078467,0.5377777777777778,CPLX2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000137075,-0.7636364,-1.3029988,0.44508392955183507,0.6427695820104424,0.08711111111111111,RNF38,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000151773,-0.7650165,-2.664649,0.44426173163846305,0.64192362072802,0.012444444444444444,CCDC122,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000197565,-0.7656403,-24.41824,0.44389033783479825,0.6415332983273114,0.0,COL4A6,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000164093,-0.7656403,-24.528412,0.44389033783479825,0.6415332983273114,0.0,PITX2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000075275,-0.7663209,-4.5360155,0.4434853832309257,0.6410563601105471,0.0008888888888888889,CELSR1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000157856,-0.7691188,-3.192696,0.4418227890015851,0.6389230390279073,0.0035555555555555557,DRC1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000181896,-0.7698372,-1.2647526,0.4413964831035444,0.638414495642955,0.09333333333333334,ZNF101,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000072041,-0.7719356,-0.80577356,0.44015257125396035,0.6369384894569196,0.136,SLC6A15,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000136108,-0.77210575,-1.2588558,0.4400518017454975,0.6368465415108697,0.08088888888888889,CKAP2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000260027,-0.7736181,-1.5258796,0.439156654691771,0.635712425755897,0.04533333333333334,HOXB7,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000146039,-0.77365595,-1.2923944,0.4391342894229877,0.635712425755897,0.029333333333333333,SLC17A4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000087842,-0.77488476,-1.2195845,0.43840777439490586,0.6348970020994971,0.050666666666666665,PIR,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000176244,-0.7750549,-3.0970395,0.43830723449386,0.6348588952795909,0.0071111111111111115,ACBD7,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000147650,-0.77726674,-1.2211175,0.4370014226150063,0.6335576180398591,0.08177777777777778,LRP12,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000105997,-0.778004,-1.7378578,0.4365666503126503,0.6330882604483042,0.027555555555555555,HOXA3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000180998,-0.7780796,-1.4225637,0.4365220723769343,0.6330772844493293,0.08266666666666667,GPR137C,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000142549,-0.77815527,-1.7675911,0.43647749706399286,0.6330772844493293,0.020444444444444446,IGLON5,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000166268,-0.7793841,-1.9361396,0.4357535159125945,0.6322306737235658,0.019555555555555555,MYRFL,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000196159,-0.7801213,-2.3413002,0.4353194598501635,0.6317616594720368,0.010666666666666666,FAT4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000152894,-0.78066957,-0.6949368,0.4349968620039085,0.6314542024303174,0.24355555555555555,PTPRK,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000144535,-0.78104764,-0.45030406,0.434774461155675,0.6311849217117014,0.4177777777777778,DIS3L2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000128917,-0.78144467,-1.4138347,0.4345410109397594,0.6308995529736482,0.036444444444444446,DLL4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000251322,-0.78227645,-1.3029358,0.4340521119783076,0.6302754817641829,0.07644444444444444,SHANK3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000114480,-0.78550917,-1.1694442,0.4321550936985802,0.6275952994997803,0.11288888888888889,GBE1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000099812,-0.7869837,-2.2275906,0.4312913844088112,0.6265005453207477,0.021333333333333333,MISP,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000168769,-0.7871539,-0.9818428,0.4311917900907488,0.6264090667764204,0.2088888888888889,TET2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000198626,-0.78772104,-2.1373794,0.4308599053637464,0.6260332575513673,0.014222222222222223,RYR2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000129951,-0.7880991,-5.5414524,0.4306387312299189,0.6258182088538775,0.0008888888888888889,PLPPR3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000183722,-0.7884016,-1.2890712,0.43046183936644,0.6256674504377876,0.048,LHFPL6,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000277075,-0.7884772,-2.4883816,0.43041762299075503,0.6256563442284038,0.014222222222222223,HIST1H2AE,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000163485,-0.7891767,-5.0871396,0.43000874650357945,0.6251151200552588,0.0017777777777777779,ADORA1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000186908,-0.78959256,-0.7082842,0.42976573771894333,0.6248680585992559,0.32622222222222225,ZDHHC17,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000135540,-0.79036766,-1.8681005,0.429313070632952,0.624262953608235,0.024,NHSL1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000136937,-0.7912373,-0.5597774,0.4288055302442576,0.6236309641522081,0.36177777777777775,NCBP1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000109771,-0.7921258,-0.9911282,0.4282873169408363,0.6230362142690659,0.17333333333333334,LRP2BP,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000099783,-0.79269296,-0.55098754,0.4279567331177482,0.6226612126147997,0.3546666666666667,HNRNPM,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000173852,-0.79286313,-1.1720253,0.42785758694343545,0.622569911726302,0.1448888888888889,DPY19L1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000173805,-0.79297656,-3.6112995,0.42779149692375695,0.6225266989687611,0.0044444444444444444,HAP1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000102007,-0.793884,-1.1731588,0.42726299078612806,0.621916330870278,0.09155555555555556,PLP2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000151778,-0.79549086,-2.8112984,0.4263280283285158,0.620661042773412,0.0071111111111111115,SERP2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000181773,-0.79552865,-2.689499,0.42630604359047863,0.620661042773412,0.0071111111111111115,GPR3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000158158,-0.7961147,-1.1866417,0.4259653647162829,0.6203442473043363,0.15555555555555556,CNNM4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000168389,-0.79615253,-3.8349159,0.4259433908904623,0.6203442473043363,0.006222222222222222,MFSD2A,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000286265,-0.79645497,-3.5087469,0.4257676240969629,0.6202674993870421,0.006222222222222222,AC007244.1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000104381,-0.79847777,-0.18218186,0.4245932722657929,0.6189208675607916,0.5155555555555555,GDAP1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000110148,-0.7989126,-2.814633,0.42434108891739886,0.6187114342395588,0.008,CCKBR,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000135913,-0.80065185,-0.8205358,0.42333323156225977,0.6174045749086893,0.24888888888888888,USP37,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000143702,-0.8016349,-0.8205623,0.42276419336762705,0.6167324144419775,0.22311111111111112,CEP170,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000174775,-0.80632323,-0.63081664,0.42005648902426473,0.6133577721936895,0.30666666666666664,HRAS,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000196498,-0.80638,0.0804941,0.4200237970363947,0.6133577721936895,0.7751111111111111,NCOR2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000124701,-0.8081759,-24.77273,0.4189893242323647,0.6119562312430695,0.0,APOBEC2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000109920,-0.8092724,-0.15241708,0.41835848893030836,0.6111914178530921,0.5386666666666666,FNBP4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000162975,-0.8092724,-5.6158323,0.41835848893030836,0.6111914178530921,0.0008888888888888889,KCNF1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000041515,-0.8092724,-3.9390132,0.41835848893030836,0.6111914178530921,0.0017777777777777779,MYO16,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000176383,-0.8096127,-2.1045835,0.4181628262119237,0.6110621309739592,0.015111111111111112,B3GNT4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000104321,-0.8104067,-3.42872,0.4177064894835111,0.610447433498927,0.0026666666666666666,TRPA1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000183230,-0.8105201,-4.8357944,0.417641322482482,0.6104360930655102,0.0017777777777777779,CTNNA3,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000157111,-0.8106713,-6.138483,0.41755444246701534,0.6103816691882382,0.0017777777777777779,TMEM171,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000047365,-0.81231606,-1.992937,0.41661031019348416,0.6091056381341658,0.030222222222222223,ARAP2,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000179083,-0.81278867,-3.6936734,0.41633924093373176,0.6088133916406578,0.0035555555555555557,FAM133A,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000116690,-0.8130533,-4.2586675,0.41618748762134683,0.6086435122895408,0.0035555555555555557,PRG4,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000171551,-0.813507,-3.405627,0.41592741505344066,0.608315181421354,0.0044444444444444444,ECEL1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000253250,-0.8154353,-2.3689017,0.41482317757570075,0.6069596506380923,0.016888888888888887,C8orf88,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000233670,-0.8158134,-3.4836266,0.4146068638216984,0.6067266884081388,0.005333333333333333,PIRT,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000159708,-0.8158323,-1.8559514,0.41459604988511767,0.6067266884081388,0.017777777777777778,LRRC36,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000180543,-0.81880033,-1.2496898,0.4129003312785402,0.6046633907071919,0.024,TSPYL5,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000168938,-0.8191406,-1.8604536,0.4127061805869393,0.6044308155068651,0.042666666666666665,PPIC,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000134057,-0.82016146,-1.9927101,0.41212405320289636,0.6037088559922043,0.02666666666666667,CCNB1,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000100503,-0.8219574,-0.4941686,0.41110112280769917,0.6023379705994435,0.37155555555555553,NIN,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
ENSG00000120075,-0.8234131,-2.15493,0.41027311791307486,0.6011762853367363,0.011555555555555555,HOXB5,AR_high_vs_Neuroendocrine,Prostate epithelial - AR high,Neuroendocrine-like
