names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000169919,7.8114123,0.57201856,5.655077955659307e-15,3.491005539859549e-14,0.5640744797371303,GUSB,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000106404,7.8100896,1.0548327,5.714738617007912e-15,3.5265627266427606e-14,0.27710843373493976,CLDN15,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000133884,7.8091354,0.5776946,5.758156737346178e-15,3.552074617708032e-14,0.43373493975903615,DPF2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000109381,7.8080297,0.5418906,5.808888701840848e-15,3.5814032881199385e-14,0.6035049288061336,ELF2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000138031,7.808008,0.73876625,5.8098878314818356e-15,3.5814032881199385e-14,0.35268346111719606,ADCY3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000171703,7.8075743,0.64483887,5.829905985314675e-15,3.59244855132539e-14,0.3833515881708653,TCEA2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000057757,7.8063602,0.7937761,5.886318712126837e-15,3.62590449728634e-14,0.34063526834611174,PITHD1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000037474,7.8052545,0.5830378,5.938161891206516e-15,3.655206812197865e-14,0.5279299014238773,NSUN2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000158169,7.8052545,0.643905,5.938161891206516e-15,3.655206812197865e-14,0.3822562979189485,FANCC,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000135452,7.801525,0.9590323,6.116341442974505e-15,3.763530097968413e-14,0.2946330777656079,TSPAN31,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000028116,7.7986417,0.8920925,6.257718266102101e-15,3.849138031641228e-14,0.3176341730558598,VRK2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000136169,7.796278,1.2721372,6.375977716678424e-15,3.920469979205648e-14,0.25629791894852133,SETDB2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000160445,7.7950206,0.520585,6.439798653154574e-15,3.95828946320022e-14,0.5213581599123768,ZER1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000156273,7.7913566,0.55295205,6.6293666440816425e-15,4.073345754801027e-14,0.6046002190580504,BACH1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000119636,7.790229,1.3726745,6.688792591770942e-15,4.108383701071229e-14,0.26944140197152244,BBOF1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000197386,7.78973,0.5403406,6.7152440968876896e-15,4.123150234076124e-14,0.5005476451259584,HTT,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000170515,7.7874317,0.5670389,6.8384877895586694e-15,4.197315110448174e-14,0.5290251916757941,PA2G4,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000179262,7.787215,0.6209356,6.85022882928897e-15,4.2030134273248606e-14,0.40963855421686746,RAD23A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000142082,7.7848516,1.1265018,6.979500002621192e-15,4.280793368405813e-14,0.28258488499452356,SIRT3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000173218,7.7845483,1.0713997,6.9962766758693176e-15,4.289545118903962e-14,0.27710843373493976,VANGL1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000221923,7.778976,0.6397564,7.31139599586537e-15,4.481144389296776e-14,0.348302300109529,ZNF880,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000163913,7.778846,0.8895217,7.31891730962046e-15,4.484147546503137e-14,0.33515881708652795,IFT122,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000082458,7.7781305,1.1287166,7.360420859328802e-15,4.50796130396271e-14,0.276013143483023,DLG3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000137713,7.775702,0.56286037,7.503016037202345e-15,4.593650405597112e-14,0.5585980284775466,PPP2R1B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000136770,7.771496,0.53977877,7.756472307737788e-15,4.7471275597911484e-14,0.5410733844468785,DNAJC1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000143756,7.771409,0.87434626,7.761785896854526e-15,4.7486805991270934e-14,0.3154435925520263,FBXO28,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000198894,7.77052,0.69617826,7.816457164392498e-15,4.779528483823119e-14,0.34720700985761227,CIPC,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000099338,7.7704983,1.1276486,7.817795333647309e-15,4.779528483823119e-14,0.2782037239868565,CATSPERG,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000138119,7.77026,3.4578717,7.83253008488343e-15,4.7868259961420486e-14,0.19167579408543264,MYOF,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000105819,7.7692842,0.61678374,7.893093762255852e-15,4.8221164963267355e-14,0.6703176341730559,PMPCB,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000071894,7.767398,0.8978172,8.011493318834164e-15,4.892702774436888e-14,0.3088718510405257,CPSF1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000100596,7.7668557,0.5628865,8.045838306849467e-15,4.911923985616238e-14,0.4184008762322015,SPTLC2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000117305,7.7666388,0.6870124,8.059616839752935e-15,4.918580294713297e-14,0.35706462212486306,HMGCL,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000116127,7.766227,0.6176699,8.085860060691832e-15,4.932836027039746e-14,0.6506024096385542,ALMS1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000137100,7.764232,0.5712334,8.214126762459574e-15,5.009299550753421e-14,0.5093099671412924,DCTN3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000113456,7.7635384,1.0334485,8.259208990925894e-15,5.034925742914808e-14,0.2858707557502738,RAD1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000076984,7.763495,0.51849335,8.26203470148595e-15,5.034925742914808e-14,0.5082146768893757,MAP2K7,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000113916,7.762281,0.51001537,8.341542039417851e-15,5.0815675970898063e-14,0.5027382256297919,BCL6,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000185630,7.761262,0.53860813,8.408852234908583e-15,5.1207485343661885e-14,0.5454545454545454,PBX1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000114491,7.760741,0.71395314,8.44342928105157e-15,5.139975134578938e-14,0.3515881708652793,UMPS,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000243335,7.760655,0.7899962,8.449205710324592e-15,5.1416617887162024e-14,0.34720700985761227,KCTD7,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000204713,7.7551694,0.65267694,8.822577039338211e-15,5.366963116462285e-14,0.6856516976998904,TRIM27,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000137145,7.754996,0.5748192,8.834644327180798e-15,5.372393382892098e-14,0.6122672508214677,DENND4C,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000166813,7.7541933,1.0927726,8.890667159976467e-15,5.404539887653072e-14,0.27163198247535597,KIF7,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000157823,7.7532177,0.6648847,8.959274381106463e-15,5.4443107482489224e-14,0.3964950711938664,AP3S2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000251247,7.7507463,0.5002387,9.13541984054942e-15,5.549378259674658e-14,0.43373493975903615,ZNF345,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000163961,7.7501173,0.51283145,9.180769823793812e-15,5.5749467023719196e-14,0.4304490690032859,RNF168,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000010626,7.7499437,2.9018435,9.193319104609931e-15,5.5805861108395135e-14,0.2004381161007667,LRRC23,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000099817,7.748968,0.5746937,9.264223991146803e-15,5.6216323374443846e-14,0.45673603504928806,POLR2E,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000168495,7.74886,0.8796436,9.272135455512459e-15,5.6244379114183024e-14,0.312157721796276,POLR3D,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000101940,7.748144,0.6092221,9.324518130346061e-15,5.6542079807763107e-14,0.615553121577218,WDR13,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000164898,7.747732,0.63052624,9.354809849622266e-15,5.6705661689453744e-14,0.39430449069003287,FMC1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000068305,7.7471037,0.6887788,9.401231382369825e-15,5.696686646362672e-14,0.36363636363636365,MEF2A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000132286,7.7461276,0.5502062,9.473713968831807e-15,5.738574757465895e-14,0.511500547645126,TIMM10B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167548,7.745477,0.6965711,9.522340931513188e-15,5.765988105290782e-14,0.7382256297918949,KMT2D,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000165533,7.744068,0.5726411,9.628543543076781e-15,5.828233044864523e-14,0.39759036144578314,TTC8,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000183255,7.744003,0.5713746,9.633473241968517e-15,5.829154343017809e-14,0.5224534501642936,PTTG1IP,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000145349,7.743938,0.71319103,9.63840542464741e-15,5.830076492009144e-14,0.33953997809419495,CAMK2D,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000198816,7.7438297,0.57785964,9.646631251981839e-15,5.832989543881278e-14,0.47316538882803943,ZNF358,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000183762,7.743396,1.5014799,9.679603703676022e-15,5.850858690992298e-14,0.23986856516976998,KREMEN1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000100461,7.7407722,0.5763931,9.881465373240698e-15,5.97076462997723e-14,0.4654983570646221,RBM23,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000102172,7.740469,0.68335253,9.905086994952417e-15,5.982924369196894e-14,0.38663745892661555,SMS,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000092199,7.740165,0.5526962,9.928764183178288e-15,5.995109075801192e-14,0.6013143483023001,HNRNPC,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000257923,7.7389727,0.5187135,1.0022322117590246e-14,6.049465142678149e-14,0.47754654983570644,CUX1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000075413,7.737585,0.69745535,1.0132282020980248e-14,6.113679585569245e-14,0.7546549835706462,MARK3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000065883,7.7348967,0.5774209,1.0348718387205943e-14,6.24207252226886e-14,0.5991237677984665,CDK13,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000198839,7.73288,0.83961946,1.0514025230645784e-14,6.337312036484383e-14,0.30339539978094193,ZNF277,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000134330,7.731189,0.5570425,1.065467110174712e-14,6.419824017840303e-14,0.42606790799561883,IAH1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000073150,7.7309504,0.8503829,1.0674654153723826e-14,6.429599787098584e-14,0.3066812705366922,PANX2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000162241,7.73004,1.5203799,1.0751292889134562e-14,6.473481737470462e-14,0.24096385542168675,SLC25A45,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000123472,7.72785,0.6969964,1.0937814348332355e-14,6.583471225987799e-14,0.35815991237677985,ATPAF1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000144218,7.726419,0.6549221,1.106141612892373e-14,6.655525300786821e-14,0.3647316538882804,AFF3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000101138,7.7257032,0.758091,1.112373140671118e-14,6.690666295471218e-14,0.3198247535596933,CSTF1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167536,7.72527,1.4289744,1.1161666231523893e-14,6.711123464198514e-14,0.24534501642935377,DHRS13,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000100697,7.7240124,0.5477997,1.1272398575041213e-14,6.775321504731378e-14,0.4370208105147864,DICER1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000153292,7.722191,4.7278404,1.1434688476944625e-14,6.870452444208456e-14,0.18072289156626506,ADGRF1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000011376,7.7220607,0.7541304,1.1446368193516064e-14,6.875055278029698e-14,0.312157721796276,LARS2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000178567,7.72076,0.56488675,1.1563812924531443e-14,6.94308417658362e-14,0.5662650602409639,EPM2AIP1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000157637,7.7207165,0.57546395,1.1567748101989546e-14,6.94308417658362e-14,0.5750273822562979,SLC38A10,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000269858,7.717963,0.9763971,1.182034899408433e-14,7.092209396450598e-14,0.3066812705366922,EGLN2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000175854,7.7149057,0.71976507,1.2107156480806029e-14,7.261746800864935e-14,0.3307776560788609,SWI5,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000141562,7.7115235,0.54278946,1.2432457947782917e-14,7.454245553970367e-14,0.5498357064622125,NARF,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000015532,7.710851,1.07171,1.2498118045102207e-14,7.490988341959298e-14,0.2628696604600219,XYLT2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000119844,7.7100706,0.5267917,1.2574796765171336e-14,7.534307301752044e-14,0.4315443592552026,AFTPH,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167461,7.7100058,0.68900746,1.2581207513303469e-14,7.535508953871468e-14,0.34501642935377874,RAB8A,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000011143,7.7098975,1.065852,1.2591899240568551e-14,7.539272957968697e-14,0.26944140197152244,MKS1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000197724,7.7096806,0.5430105,1.2613309522960541e-14,7.549449709578832e-14,0.6089813800657174,PHF2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000104361,7.70877,0.9712062,1.270362454492856e-14,7.600846501068484e-14,0.2913472070098576,NIPAL2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000168300,7.7076426,0.73464626,1.2816325122791086e-14,7.665596417848403e-14,0.8159912376779846,PCMTD1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000115414,7.707404,1.6255889,1.2840291393850223e-14,7.67456410143962e-14,0.2497261774370208,FN1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000149136,7.7059946,0.55648637,1.2982813077024586e-14,7.757038089262402e-14,0.5049288061336255,SSRP1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000136758,7.705713,0.5285043,1.3011503632423794e-14,7.771465821796138e-14,0.4874041621029573,YME1L1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000152601,7.7048674,1.0109681,1.3097950128945614e-14,7.820367710497161e-14,0.2968236582694414,MBNL1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000002016,7.7034144,0.6648605,1.3247782008505346e-14,7.907067656576847e-14,0.34501642935377874,RAD52,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000108423,7.703241,0.88716906,1.3265784702607283e-14,7.915051033233351e-14,0.30339539978094193,TUBD1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000132356,7.701615,0.6059134,1.3435734892390572e-14,8.010863752848836e-14,0.6122672508214677,PRKAA1,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000075391,7.7012463,0.70694035,1.3474553751529438e-14,8.03120963322866e-14,0.3548740416210296,RASAL2,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000105607,7.700791,0.6436556,1.352265884313612e-14,8.05707426578497e-14,0.34501642935377874,GCDH,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000104946,7.7004223,0.5655787,1.356172478983841e-14,8.077537056231748e-14,0.43263964950711936,TBC1D17,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000099246,7.700292,0.55996794,1.3575539266144918e-14,8.082950737440828e-14,0.4173055859802848,RAB18,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000128951,7.698883,0.6089679,1.3726086422443266e-14,8.169743714068006e-14,0.3953997809419496,DUT,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000163191,7.6956306,1.5894907,1.4079800456574606e-14,8.377286831645888e-14,0.23110624315443593,S100A11,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000214193,7.695587,1.4118775,1.408457671449408e-14,8.377286831645888e-14,0.2508214676889376,SH3D21,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000167333,7.692747,2.1331222,1.440091809182495e-14,8.562464542188306e-14,0.21248630887185105,TRIM68,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000153140,7.68802,0.9261537,1.4942913716905055e-14,8.881635929165319e-14,0.3066812705366922,CETN3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000130723,7.6874347,0.6179518,1.501142297194875e-14,8.919256733523978e-14,0.664841182913472,PRRC2B,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000114988,7.6858306,0.81448513,1.5200777194352074e-14,9.028628287728701e-14,0.3209200438116101,LMAN2L,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
ENSG00000165309,7.6856136,3.1358123,1.5226545175587613e-14,9.040794230253443e-14,0.19386637458926614,ARMC3,Luminal_vs_Neuroendocrine,Prostate epithelial - luminal,Neuroendocrine-like
