names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000155254,1.0624553,1.2670801,0.2880290154687247,0.459910794232055,0.04851752021563342,MARVELD1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000065150,1.061965,0.78282905,0.2882515761030652,0.46019392703667306,0.15947888589398024,IPO5,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000105855,1.0613804,0.94558156,0.2885170883712339,0.4605181780048826,0.10557053009883198,ITGB8,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000145241,1.0609466,0.7478926,0.288714187846396,0.46076047421387056,0.15902964959568733,CENPC,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000169885,1.0592303,2.222427,0.28949490587527094,0.4617773088308826,0.032794249775381853,CALML6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000078401,1.0582119,2.603257,0.28995886068189236,0.4623018241051776,0.03099730458221024,EDN1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000064199,1.0567597,1.6196663,0.2906212911711916,0.46318529831122746,0.0431266846361186,SPA17,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000164086,1.0559864,0.8700381,0.2909744289719586,0.46361853409038034,0.11006289308176101,DUSP7,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000099953,1.053214,2.909633,0.29224292862606094,0.46546625112452494,0.02830188679245283,MMP11,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000169249,1.0521201,0.9669731,0.29274444553520773,0.46622162604275796,0.08984725965858041,ZRSR2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000099282,1.0509319,0.95492494,0.2932898510108115,0.4670032757508091,0.09344115004492363,TSPAN15,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000127054,1.0505924,0.0688746,0.29344580631088946,0.46720811269118345,0.5197663971248877,INTS11,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000182256,1.0502152,2.957175,0.2936191552251004,0.4674406020735754,0.027403414195867025,GABRG3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000150667,1.0499512,2.7964146,0.29374054033187547,0.4675903296963579,0.027403414195867025,FSIP1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000182858,1.0497249,0.7095639,0.2938446114965294,0.46771247085322715,0.20754716981132076,ALG12,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000166707,1.0492345,3.727437,0.29407018384946615,0.4679408897608342,0.025606469002695417,ZCCHC18,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000110148,1.0475183,4.087238,0.2948606013055467,0.469008171211044,0.024707996406109614,CCKBR,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000175785,1.0465187,1.4899244,0.29532160972870525,0.4696264252132781,0.03099730458221024,PRIMA1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000138814,1.0464056,0.56278867,0.29537382976398263,0.4696658051629194,0.25381850853548965,PPP3CA,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000174460,1.0462546,4.952942,0.2954434660969152,0.4697328683942589,0.023809523809523808,ZCCHC12,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000149927,1.0460095,1.0928905,0.2955566485851626,0.4698254837559513,0.0673854447439353,DOC2A,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000177119,1.0451608,0.7465803,0.29594865829560946,0.4704049199781356,0.1334231805929919,ANO6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000166736,1.0448779,6.390427,0.29607940550370526,0.4705252982670366,0.022911051212938006,HTR3A,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000101213,1.0447648,5.8093195,0.2961317152099867,0.4705647116007462,0.022911051212938006,PTK6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000041982,1.0442367,5.036065,0.2963759089489433,0.4709090004161828,0.022911051212938006,TNC,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000117595,1.0441235,0.9831465,0.2964282537025985,0.4709484264731727,0.08715184186882301,IRF6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000164687,1.0435954,1.3652003,0.2966726110005148,0.4712928755362933,0.05211141060197664,FABP5,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000197454,1.0433502,24.859982,0.29678610839125164,0.47134185963612946,0.0220125786163522,OR2L5,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000115353,1.0433502,25.275711,0.29678610839125164,0.47134185963612946,0.0220125786163522,TACR1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000128645,1.0433502,24.881704,0.29678610839125164,0.47134185963612946,0.0220125786163522,HOXD1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000198125,1.043105,4.1453238,0.29689963481920634,0.4714783840714207,0.022911051212938006,MB,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000100889,1.0421432,1.0666127,0.2973452881470605,0.4720546170806141,0.09523809523809523,PCK2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000128973,1.0403703,0.74846476,0.2981678594811611,0.4732726551252428,0.1545372866127583,CLN6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000131477,1.0400498,2.6467106,0.29831678452550814,0.4734211815653903,0.031446540880503145,RAMP2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000170779,1.0399555,1.3710921,0.298360595461615,0.47344678534011,0.05615453728661276,CDCA4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000185668,1.0390313,2.2528315,0.2987901700183986,0.4740844678911721,0.03234501347708895,POU3F1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000186310,1.0386541,1.2405207,0.29896562516619474,0.4742748756461956,0.05884995507637017,NAP1L3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000095370,1.0374471,2.3163328,0.29952754366953904,0.47503413332200395,0.03234501347708895,SH2D3C,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000170903,1.0353159,0.5478289,0.30052140013328144,0.47656615098543736,0.25471698113207547,MSANTD4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000160307,1.0352216,1.8878578,0.300565426798283,0.47659178631919075,0.03234501347708895,S100B,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000131378,1.0351461,2.8460972,0.30060065122494295,0.4766034609188872,0.029649595687331536,RFTN1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000162869,1.0337505,0.4773823,0.3012527993128086,0.47754891901074076,0.3081761006289308,PPP1R21,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000104043,1.0332602,2.8299427,0.30148215594574,0.4777936537277428,0.028751123090745734,ATP8B4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000167972,1.0321664,0.6755452,0.3019942165367714,0.4784581891338345,0.17565139263252472,ABCA3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000132561,1.0316571,1.7242806,0.30223278689258926,0.47874748148760365,0.03998203054806829,MATN2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000178498,1.0299032,0.34669968,0.3030554888233127,0.4799617805584286,0.3508535489667565,DTX3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000157881,1.0294882,0.59636545,0.30325032403850094,0.4802258880765226,0.24752920035938905,PANK4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000220205,1.0289035,0.1317377,0.30352500585787556,0.480571894687599,0.46226415094339623,VAMP2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000132321,1.0273005,3.6041465,0.30427901363239207,0.48154286309517064,0.025157232704402517,IQCA1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000171552,1.0269233,0.32585698,0.3044566078322454,0.48173478249730733,0.38185085354896675,BCL2L1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000153237,1.0266969,2.0709372,0.30456319737854287,0.48181430263177233,0.028751123090745734,CCDC148,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000107438,1.0263197,3.2794595,0.3047409016673003,0.48200627498112236,0.025157232704402517,PDLIM1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000184887,1.0261312,0.8225809,0.30482977961434576,0.4820577063957658,0.11725067385444744,BTBD6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000178971,1.0259426,0.7043514,0.30491867476339374,0.4821091459934017,0.16486972147349505,CTC1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000101445,1.0258483,1.8617522,0.30496312878872056,0.48213486885950596,0.03728661275831087,PPP1R16B,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000162639,1.0252447,2.1581047,0.3052477363890226,0.4824956365432102,0.035489667565139264,HENMT1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000176244,1.0248109,4.700917,0.30545240690898534,0.4827745424175463,0.02336028751123091,ACBD7,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000121690,1.0242451,4.1634884,0.30571950522205427,0.4830181819828632,0.02336028751123091,DEPDC7,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000203772,1.0235285,6.334995,0.30605805202318925,0.4835084076384074,0.022461814914645103,SPRN,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000082497,1.0230381,4.974737,0.30628983244659913,0.48378521457354795,0.022461814914645103,SERTAD4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000138131,1.0229627,4.928409,0.3063255012959645,0.4837968816516266,0.022461814914645103,LOXL4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000233670,1.0224723,4.45286,0.3065574159153792,0.484118459808759,0.022461814914645103,PIRT,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000163285,1.0220574,25.079687,0.3067537422050054,0.48416031686278116,0.0215633423180593,GABRG1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000143171,1.0220574,24.89126,0.3067537422050054,0.48416031686278116,0.0215633423180593,RXRG,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000188730,1.0220574,25.221413,0.3067537422050054,0.48416031686278116,0.0215633423180593,VWC2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000149972,1.0220574,24.96513,0.3067537422050054,0.48416031686278116,0.0215633423180593,CNTN5,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000103966,1.0209824,1.492368,0.30726279315547067,0.4848295673570225,0.05076370170709793,EHD4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000164692,1.0197942,1.1299499,0.3078260788090106,0.48562634008675515,0.0660377358490566,COL1A2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000110171,1.0197376,0.99010783,0.3078529189699972,0.48562634008675515,0.09433962264150944,TRIM3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000151743,1.018474,0.7557037,0.30845275274221406,0.4864803663996439,0.12578616352201258,AMN1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000213214,1.0184174,2.4145806,0.3084796290387547,0.4864803663996439,0.03189577717879605,ARHGEF35,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000157680,1.0173424,2.4879436,0.3089905729308484,0.4872412187089872,0.03099730458221024,DGKI,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000166479,1.015777,0.8128444,0.3097355787686201,0.48832597331023186,0.14690026954177898,TMX3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000164118,1.0135516,0.591332,0.31079678456893556,0.48981336820202764,0.23405211141060198,CEP44,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000178234,1.0134383,0.5504597,0.31085080820771727,0.48981336820202764,0.23450134770889489,GALNT11,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000273045,1.0111752,2.7002182,0.3119325821253549,0.49138214843321865,0.02830188679245283,C2orf15,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000100399,1.0097607,1.5915263,0.31260994940685227,0.49240384848559987,0.039532794249775384,CHADL,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000163950,1.0088555,0.61756223,0.31304397256396255,0.492951320508068,0.2362982929020665,SLBP,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000186193,1.0087234,3.1787074,0.3131073007412427,0.49300565965387494,0.026504941599281222,SAPCD2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000148123,1.0057625,2.827663,0.3145298772394628,0.4950177642891021,0.025606469002695417,PLPPR1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000178935,1.005687,0.88397706,0.3145661766521103,0.4950293484646733,0.11185983827493262,ZNF552,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000166845,1.0054606,2.9597201,0.3146750914146347,0.495155193978359,0.025606469002695417,C18orf54,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000104738,1.0049703,0.9230673,0.31491115843309314,0.4954783726716872,0.10512129380053908,MCM4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000137812,1.0038198,5.2855296,0.3154654647303138,0.4962162979013101,0.022911051212938006,KNL1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000184144,1.0032917,4.4740043,0.31572011488633167,0.4965255387740728,0.022911051212938006,CNTN2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000260001,1.0031409,4.479888,0.31579289686113454,0.49655484463253624,0.022911051212938006,TGFBR3L,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000022567,1.0030465,1.4669794,0.31583839118976753,0.49655484463253624,0.05211141060197664,SLC45A4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000106852,1.0030088,3.294204,0.31585659012616507,0.49655484463253624,0.023809523809523808,LHX6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000089169,1.00299,4.4838142,0.31586568985256624,0.49655484463253624,0.022911051212938006,RPH3A,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000105289,1.0029522,4.33364,0.3158838898217736,0.49655484463253624,0.022911051212938006,TJP3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000182010,1.0026128,3.9438577,0.3160477205289616,0.4967667286013431,0.022911051212938006,RTKN2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000116981,1.0024619,3.8933773,0.31612055207867074,0.4968355534599174,0.022911051212938006,NT5C1A,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000186205,1.0022545,1.0361178,0.3162207134476799,0.4969016649123656,0.08265947888589398,MARC1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000121900,1.0018961,1.0549308,0.3163937685073651,0.4970366244914122,0.0853548966756514,TMEM54,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000220201,1.0010852,1.3473128,0.31678564888918626,0.4975151771849449,0.04537286612758311,ZGLP1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000173805,1.0007645,24.570965,0.31694066613194827,0.49757590261133505,0.021114106019766397,HAP1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000149021,1.0007645,25.539045,0.31694066613194827,0.49757590261133505,0.021114106019766397,SCGB1A1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000141522,1.0000668,0.2935313,0.3172782285657957,0.4980601429610444,0.3611859838274933,ARHGDIA,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000095383,0.9988408,1.347153,0.3178718142847541,0.4989461603188661,0.04537286612758311,TBC1D2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000133247,0.99795437,0.6393384,0.3183014754827431,0.49952890271631234,0.19092542677448338,KMT5C,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000171223,0.9977092,0.9716474,0.3184203850747752,0.4996696731574264,0.2358490566037736,JUNB,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000008838,0.9941447,0.49883202,0.32015243347867006,0.5022033495723182,0.29020664869721474,MED24,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000160613,0.9934469,0.55360025,0.3204922314224915,0.502690272392549,0.265947888589398,PCSK7,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000176022,0.9921078,0.9375746,0.3211449360665142,0.5036216791670142,0.10557053009883198,B3GALT6,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000196793,0.991674,0.9722911,0.32135656166788973,0.5038611680926601,0.08580413297394429,ZNF239,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000196074,0.99067444,2.4281301,0.3218445673200805,0.5044817889583144,0.028751123090745734,SYCP2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000153487,0.9898446,1.2292107,0.3222500713955643,0.5049844009978492,0.07097933513027853,ING1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000116285,0.9868459,0.7328705,0.32371819336175145,0.5070527804822014,0.1918238993710692,ERRFI1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000067992,0.98677045,1.4004588,0.3237551833558119,0.5070642891855446,0.05345911949685535,PDK3,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000261236,0.9866384,0.87044525,0.3238199224715055,0.5071192523846537,0.10332434860736747,BOP1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000142945,0.98633665,2.0884461,0.32396792926048257,0.5073045951967974,0.035489667565139264,KIF2C,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000187889,0.9848279,3.0991862,0.32470862407812107,0.5082318348870289,0.025157232704402517,FYB2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000109832,0.9848279,3.0630248,0.32470862407812107,0.5082318348870289,0.025157232704402517,DDX25,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000213171,0.98399806,4.5117316,0.325116475710728,0.5087305555715069,0.02336028751123091,LINGO4,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000154920,0.9824892,3.624956,0.32585887770453514,0.5097493197535176,0.02336028751123091,EME1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000108231,0.981848,3.3732257,0.3261747320529116,0.5101065063537307,0.02336028751123091,LGI1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000108622,0.9811502,2.264963,0.32651868192881794,0.5104577383544471,0.03369272237196765,ICAM2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000135502,0.980905,6.368924,0.3266395851072007,0.5105534304499064,0.0215633423180593,SLC26A10,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000116329,0.9808296,5.483968,0.3266767919356717,0.5105649340202467,0.0215633423180593,OPRD1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000145888,0.9794717,25.08351,0.32734698563156706,0.5113787704304644,0.020664869721473494,GLRA1,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
ENSG00000106536,0.9794717,24.980665,0.32734698563156706,0.5113787704304644,0.020664869721473494,POU6F2,Neuroendocrine_vs_Steroidogenic,Neuroendocrine-like,Steroidogenic-like
