names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,gene_symbol,comparison,state_A,state_B
ENSG00000181830,1.4096203,0.530642,0.15865183464920718,0.30326274259798164,0.09155555555555556,SLC35C1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000152705,1.408973,0.82249075,0.15884315199837384,0.3035945204563333,0.06133333333333333,CATSPER3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000166927,1.4081315,0.77183485,0.1590921255339719,0.30403640927093323,0.07288888888888889,MS4A7,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000240849,1.4072577,0.10056341,0.15935098740813747,0.30444740882273097,0.2951111111111111,TMEM189,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000160785,1.4070635,0.07698084,0.15940855551803235,0.30450505312020787,0.26755555555555555,SLC25A44,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000197114,1.4019823,0.20137095,0.1609205188501348,0.30718741161147256,0.49866666666666665,ZGPAT,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000099875,1.4019176,0.16498728,0.1609398491748315,0.30719003124131533,0.38133333333333336,MKNK2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000103811,1.4015939,0.20109864,0.1610365271126586,0.30734026919436996,0.256,CTSH,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164080,1.3997492,0.025724178,0.1615884292410824,0.3081872751252041,0.25155555555555553,RAD54L2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000100207,1.3996521,0.09267848,0.16161751623374065,0.30820838714541443,0.2791111111111111,TCF20,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000178623,1.3988106,0.8288465,0.16186976912103557,0.30862062757294184,0.05688888888888889,GPR35,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000187726,1.3986164,0.73314804,0.161928023509877,0.3086972885500899,0.05688888888888889,DNAJB13,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000117450,1.3964157,0.22714125,0.16258934630649158,0.3097854040898691,0.3128888888888889,PRDX1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000127804,1.3942797,0.015878968,0.16323316497169205,0.31090819730606434,0.24622222222222223,METTL16,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000174749,1.3927909,0.45120642,0.16368302250805766,0.3117303254311773,0.0951111111111111,FAM241A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000174808,1.3923055,0.4837341,0.16382991702450977,0.31197534906170143,0.059555555555555556,BTC,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000163624,1.3919494,0.7469866,0.16393770279225717,0.3121297725037145,0.07644444444444444,CDS1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000015532,1.3910433,0.03388025,0.1642123076719133,0.3125991247535888,0.2391111111111111,XYLT2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000148290,1.3900399,0.14658976,0.16451673854063142,0.31309282872048194,0.33155555555555555,SURF1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000108854,1.3900076,0.14619105,0.16452656596331183,0.31309282872048194,0.37244444444444447,SMURF2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000138018,1.3892308,0.19300975,0.16476255676281382,0.31347217172558034,0.19555555555555557,SELENOI,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000134287,1.3892308,0.158816,0.16476255676281382,0.31347217172558034,0.27555555555555555,ARF3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000069812,1.3884865,24.49044,0.16498895369564515,0.31383309706635226,0.033777777777777775,HES2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000077264,1.3882923,2.652907,0.16504805226314845,0.31387570672745047,0.04088888888888889,PAK3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000138798,1.3875803,3.8371334,0.16526488335278433,0.3142181943573112,0.035555555555555556,EGF,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000145780,1.3871919,0.05940678,0.1653832451867564,0.31440828986048625,0.22133333333333333,FEM1C,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198855,1.3870624,0.15027349,0.16542271330478342,0.3144483757963802,0.23555555555555555,FICD,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000171345,1.38648,2.0548637,0.1656004075550579,0.3147162061589624,0.042666666666666665,KRT19,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000100196,1.3863181,2.657037,0.16564979254795942,0.31474012566093457,0.03822222222222222,KDELR3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000080189,1.3858327,0.18421726,0.16579801401158045,0.3149867645137822,0.4186666666666667,SLC35C2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164674,1.3854766,1.8136152,0.16590677314794422,0.315158385504579,0.04533333333333334,SYTL3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000102554,1.3852501,2.3746061,0.1659760114439236,0.3152549024827622,0.04088888888888889,KLF5,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000068001,1.3843439,0.092150465,0.16625318198307526,0.3157463007663468,0.20444444444444446,HYAL2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000176994,1.3836318,0.052744716,0.16647120290483652,0.31607648931203713,0.20444444444444446,SMCR8,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000124302,1.3835671,1.8044692,0.16649103364289597,0.31607648931203713,0.042666666666666665,CHST8,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000087152,1.3833406,0.074869886,0.16656045521291496,0.316154366053276,0.2328888888888889,ATXN7L3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000145194,1.383017,1.8048894,0.1666596666316711,0.3163075843117015,0.043555555555555556,ECE2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000108423,1.3825315,-0.019540824,0.16680856704488634,0.31651994984690246,0.1991111111111111,TUBD1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000113070,1.3823049,1.4327713,0.1668780881145825,0.3165867946605554,0.052444444444444446,HBEGF,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000260314,1.3822402,1.2191982,0.16689795527662943,0.3165867946605554,0.059555555555555556,MRC1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000122545,1.3822079,0.15372346,0.16690788952424662,0.3165867946605554,0.22044444444444444,SEPTIN7,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184584,1.3814958,1.3154255,0.16712655542389976,0.3169475451309567,0.05333333333333334,TMEM173,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000170855,1.3810751,0.47500196,0.1672558682356966,0.3171224653114416,0.09688888888888889,TRIAP1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000181826,1.3803631,1.4994401,0.16747487653747917,0.3174673357768305,0.04711111111111111,RELL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000160199,1.3800395,0.023865046,0.1675744969511188,0.31762098003832,0.23022222222222222,PKNOX1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000151014,1.37991,0.38442507,0.16761435757722076,0.31766133400353846,0.07466666666666667,NOCT,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000100335,1.3790362,0.2935641,0.16788360309954042,0.31803066607095665,0.1368888888888889,MIEF1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000089327,1.3784213,0.31607693,0.16807326677092427,0.31835470062932464,0.13244444444444445,FXYD5,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000181027,1.3778063,0.06328899,0.16826309127261585,0.31867896803690954,0.18222222222222223,FKRP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000101096,1.3774179,0.93314165,0.1683830633262292,0.3188244003714815,0.06755555555555555,NFATC2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000124491,1.3772562,0.8691707,0.1684330706276791,0.3188244003714815,0.06133333333333333,F13A1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000136250,1.3765441,1.0793089,0.16865323518789088,0.3192058244217815,0.052444444444444446,AOAH,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000130775,1.3762529,1.0655522,0.16874336472746565,0.3193410772240322,0.052444444444444446,THEMIS2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000173226,1.3749583,0.05240748,0.16914437777394875,0.31992301262728523,0.2737777777777778,IQCB1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000177082,1.3731135,0.14904961,0.16971705590984276,0.3208997411731812,0.46044444444444443,WDR73,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000138617,1.3727251,0.10253803,0.16983780474880605,0.32109256056952656,0.264,PARP16,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000137507,1.3702008,0.8861883,0.1706242424609835,0.32250809851244017,0.06133333333333333,LRRC32,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000130005,1.3685502,0.042043,0.1711399247863079,0.3234113514576429,0.18666666666666668,GAMT,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000174640,1.3671908,0.58920234,0.17156547994236215,0.32417973046438164,0.07822222222222222,SLCO2A1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000132383,1.3670614,0.105902635,0.17160605027898213,0.3242205761069437,0.1688888888888889,RPA1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000125656,1.366576,0.14181232,0.1717582529981203,0.3244722999211315,0.296,CLPP,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000184470,1.3659611,0.18740582,0.17195118811554844,0.3247650462520229,0.4471111111111111,TXNRD2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000128513,1.3648607,-0.045318205,0.1722968451110276,0.3253460461937563,0.21244444444444444,POT1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000177192,1.3623686,0.13773242,0.17308157766822152,0.32668360008745423,0.32355555555555554,PUS1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000174307,1.3619803,0.27081656,0.1732041139085816,0.3268788142674533,0.17777777777777778,PHLDA3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175643,1.3612036,0.7608351,0.17344938090386786,0.3273055829830738,0.06666666666666667,RMI2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000124275,1.3599414,0.12550722,0.1738484932026263,0.3279863598460489,0.21688888888888888,MTRR,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000084623,1.3592616,0.24322456,0.17406368379696657,0.3283199222660613,0.1511111111111111,EIF3I,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000108352,1.3583555,0.3455859,0.1743509139865962,0.3287891891362269,0.08355555555555555,RAPGEFL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000131732,1.3580966,0.094687164,0.17443304472629373,0.3289078111869467,0.30133333333333334,ZCCHC9,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175893,1.3579024,0.05062277,0.17449466173635286,0.32898773103296064,0.344,ZDHHC21,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000158467,1.3569962,0.15158346,0.1747824226703626,0.32942134444680726,0.35288888888888886,AHCYL2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168256,1.3565431,0.24500383,0.17492643590439805,0.32965645175505487,0.22577777777777777,NKIRAS2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000182173,1.3559282,-0.019214384,0.17512202406706812,0.329988691748322,0.18222222222222223,TSEN54,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000113141,1.3555398,0.15889464,0.17524563748795263,0.3301488848974579,0.3671111111111111,IK,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000205502,1.3544071,3.3300178,0.17560654849054613,0.330755958872416,0.03822222222222222,C2CD4B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000136861,1.3530154,0.1007383,0.17605071207475553,0.33151953773126025,0.37866666666666665,CDK5RAP2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000149131,1.3521092,0.22235322,0.17634038485405135,0.3319553893819085,0.1511111111111111,SERPING1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000164076,1.3520122,5.434815,0.17637144228396207,0.3319773208307059,0.033777777777777775,CAMKV,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000006377,1.3519474,24.314562,0.17639214950232152,0.3319797677837729,0.03288888888888889,DLX6,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000155367,1.3518827,2.78472,0.17641285853283306,0.33198221760865154,0.03822222222222222,PPM1J,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000019485,1.3517532,0.07278159,0.1764542820306002,0.3320236440892583,0.12,PRDM11,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000254126,1.3516238,2.9494014,0.1764957127778375,0.3320650750965341,0.037333333333333336,CD8B2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000167881,1.351559,0.1259588,0.1765164308701872,0.3320675317788873,0.336,SRP68,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000171611,1.3514943,4.752277,0.17653715077511978,0.3320699913304595,0.033777777777777775,PTCRA,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000196990,1.3511059,2.298594,0.1766615082729751,0.3322308443840713,0.04088888888888889,FAM163B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000143226,1.3510412,1.3696939,0.17668224086799722,0.3322333090346225,0.05511111111111111,FCGR2A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000163749,1.3507823,3.4942043,0.17676518938037,0.33235275110360624,0.034666666666666665,CCDC158,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000214376,1.3505881,3.177049,0.17682741980555527,0.3324332171880238,0.036444444444444446,VSTM5,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175267,1.3503939,2.9979482,0.17688966655366634,0.3325136962711007,0.036444444444444446,VWA3A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000168070,1.3503292,3.14103,0.1769104190973544,0.33251616625418573,0.035555555555555556,MAJIN,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000148308,1.3501674,0.15753199,0.17696230839273996,0.3325771530835212,0.2088888888888889,GTF3C5,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000006740,1.3489052,2.0429568,0.1773674341132523,0.33326530403573085,0.04088888888888889,ARHGAP44,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000175224,1.3486463,0.17781033,0.17745062213714002,0.3333849909146532,0.384,ATG13,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000090924,1.3481932,1.8331985,0.17759627109011733,0.3335853533839406,0.043555555555555556,PLEKHG2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000099953,1.3472869,2.0453622,0.1778878360169983,0.33408167511128567,0.03911111111111111,MMP11,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000104903,1.3472222,1.7726871,0.17790867571063929,0.33408167511128567,0.044444444444444446,LYL1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000116120,1.3471899,0.1166774,0.1779190962389695,0.33408167511128567,0.3048888888888889,FARSB,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000155659,1.347028,0.947121,0.17797120569607405,0.3341061725896667,0.06844444444444445,VSIG4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000121577,1.347028,0.41646072,0.17797120569607405,0.3341061725896667,0.06844444444444445,POPDC2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000132680,1.3467044,0.16622333,0.17807545869110475,0.3342285271417641,0.5351111111111111,KHDC4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000114744,1.346057,0.13872775,0.17828410103555792,0.3345467126277154,0.2391111111111111,COMMD2,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000189091,1.3449243,0.11045972,0.17864966279382033,0.33517876041984745,0.28355555555555556,SF3B3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000129071,1.344892,0.04623131,0.17866011560319006,0.33517876041984745,0.3164444444444444,MBD4,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000108064,1.3446978,0.16354719,0.17872284201433708,0.33525967052278216,0.17422222222222222,TFAM,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000115170,1.3441153,0.07868813,0.17891111954296246,0.3355392622411924,0.21777777777777776,ACVR1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000147256,1.3439211,1.1829747,0.17897391149060182,0.33562022911184336,0.050666666666666665,ARHGAP36,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000198730,1.3428206,0.14810573,0.1793300421513614,0.3362143468918444,0.3191111111111111,CTR9,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000136816,1.3408141,0.06759131,0.17998081283906064,0.3373604848153596,0.18577777777777776,TOR1B,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000065882,1.3379661,1.0524415,0.18090749807752982,0.3390231882246083,0.050666666666666665,TBC1D1,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000136531,1.337513,0.98501235,0.18105525132116407,0.33922815911485044,0.04533333333333334,SCN2A,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000186994,1.3371246,1.0250835,0.18118196824744293,0.33931451158755843,0.051555555555555556,KANK3,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
ENSG00000185504,1.3365097,0.08777557,0.18138273799984417,0.3396533241625982,0.29333333333333333,FAAP100,AR_high_vs_Steroidogenic,Prostate epithelial - AR high,Steroidogenic-like
